index,label
44770,1
44771,1
44772,1
44773,0
44774,0
44775,0
44776,1
44777,1
44778,1
44779,0
44780,1
44781,0
44782,1
44783,0
44784,0
44785,0
44786,1
44787,1
44788,1
44789,1
44790,0
44791,1
44792,1
44793,0
44794,0
44795,0
44796,0
44797,1
44798,1
44799,1
44800,1
44801,1
44802,0
44803,1
44804,1
44805,1
44806,1
44807,0
44808,0
44809,0
44810,0
44811,1
44812,0
44813,1
44814,1
44815,1
44816,1
44817,1
44818,0
44819,0
44820,0
44821,1
44822,1
44823,1
44824,0
44825,1
44826,0
44827,1
44828,1
44829,0
44830,0
44831,1
44832,0
44833,1
44834,0
44835,0
44836,1
44837,1
44838,1
44839,0
44840,1
44841,0
44842,0
44843,0
44844,0
44845,1
44846,0
44847,0
44848,1
44849,1
44850,0
44851,0
44852,0
44853,0
44854,1
44855,1
44856,0
44857,1
44858,1
44859,1
44860,0
44861,1
44862,0
44863,0
44864,0
44865,1
44866,1
44867,1
44868,1
44869,0
44870,0
44871,0
44872,0
44873,1
44874,0
44875,0
44876,0
44877,0
44878,0
44879,1
44880,1
44881,0
44882,0
44883,1
44884,0
44885,0
44886,0
44887,0
44888,1
44889,0
44890,0
44891,0
44892,0
44893,0
44894,0
44895,0
44896,0
44897,1
44898,1
44899,1
44900,1
44901,1
44902,0
44903,0
44904,1
44905,0
44906,0
44907,0
44908,0
44909,1
44910,0
44911,0
44912,1
44913,0
44914,0
44915,0
44916,0
44917,1
44918,1
44919,1
44920,1
44921,0
44922,0
44923,0
44924,0
44925,0
44926,0
44927,0
44928,1
44929,0
44930,1
44931,1
44932,0
44933,1
44934,1
44935,0
44936,0
44937,1
44938,1
44939,1
44940,0
44941,1
44942,0
44943,1
44944,0
44945,1
44946,0
44947,1
44948,0
44949,0
44950,1
44951,0
44952,0
44953,0
44954,1
44955,0
44956,0
44957,0
44958,1
44959,1
44960,1
44961,1
44962,0
44963,1
44964,1
44965,0
44966,1
44967,1
44968,1
44969,1
44970,0
44971,0
44972,1
44973,1
44974,1
44975,0
44976,0
44977,1
44978,0
44979,0
44980,0
44981,1
44982,0
44983,0
44984,0
44985,0
44986,0
44987,1
44988,1
44989,1
44990,0
44991,0
44992,1
44993,1
44994,1
44995,1
44996,1
44997,1
44998,0
44999,0
45000,1
45001,0
45002,1
45003,0
45004,0
45005,1
45006,1
45007,1
45008,1
45009,0
45010,1
45011,0
45012,0
45013,1
45014,0
45015,1
45016,1
45017,0
45018,0
45019,0
45020,1
45021,1
45022,1
45023,1
45024,1
45025,0
45026,0
45027,1
45028,1
45029,1
45030,1
45031,1
45032,0
45033,1
45034,1
45035,0
45036,1
45037,0
45038,0
45039,1
45040,1
45041,0
45042,0
45043,0
45044,0
45045,0
45046,0
45047,0
45048,0
45049,1
45050,1
45051,0
45052,0
45053,0
45054,0
45055,0
45056,0
45057,0
45058,1
45059,1
45060,0
45061,0
45062,0
45063,0
45064,1
45065,0
45066,0
45067,1
45068,1
45069,0
45070,0
45071,0
45072,0
45073,1
45074,0
45075,0
45076,0
45077,1
45078,0
45079,0
45080,0
45081,0
45082,1
45083,1
45084,1
45085,0
45086,1
45087,1
45088,1
45089,1
45090,1
45091,0
45092,0
45093,1
45094,1
45095,0
45096,0
45097,0
45098,0
45099,0
45100,1
45101,1
45102,0
45103,0
45104,0
45105,0
45106,0
45107,1
45108,1
45109,0
45110,1
45111,1
45112,1
45113,0
45114,0
45115,1
45116,0
45117,1
45118,1
45119,0
45120,0
45121,1
45122,1
45123,1
45124,0
45125,0
45126,1
45127,0
45128,1
45129,1
45130,1
45131,0
45132,0
45133,0
45134,0
45135,0
45136,0
45137,0
45138,1
45139,1
45140,1
45141,0
45142,1
45143,0
45144,0
45145,0
45146,0
45147,0
45148,1
45149,1
45150,1
45151,0
45152,0
45153,0
45154,1
45155,1
45156,0
45157,0
45158,1
45159,1
45160,1
45161,0
45162,1
45163,0
45164,0
45165,0
45166,0
45167,0
45168,1
45169,1
45170,0
45171,1
45172,1
45173,1
45174,1
45175,1
45176,1
45177,0
45178,1
45179,0
45180,1
45181,0
45182,1
45183,1
45184,1
45185,0
45186,0
45187,0
45188,0
45189,0
45190,0
45191,0
45192,1
45193,0
45194,0
45195,1
45196,0
45197,0
45198,0
45199,1
45200,0
45201,0
45202,1
45203,0
45204,1
45205,0
45206,0
45207,0
45208,0
45209,0
45210,1
45211,0
45212,1
45213,0
45214,0
45215,0
45216,0
45217,0
45218,0
45219,0
45220,1
45221,1
45222,1
45223,0
45224,0
45225,0
45226,0
45227,0
45228,0
45229,0
45230,1
45231,1
45232,1
45233,0
45234,1
45235,0
45236,1
45237,0
45238,1
45239,0
45240,0
45241,0
45242,1
45243,0
45244,1
45245,1
45246,1
45247,1
45248,0
45249,0
45250,0
45251,0
45252,0
45253,0
45254,0
45255,1
45256,1
45257,1
45258,0
45259,0
45260,0
45261,1
45262,1
45263,1
45264,1
45265,1
45266,1
45267,0
45268,0
45269,1
45270,0
45271,0
45272,1
45273,1
45274,0
45275,0
45276,0
45277,0
45278,0
45279,0
45280,0
45281,1
45282,1
45283,1
45284,0
45285,0
45286,0
45287,0
45288,0
45289,1
45290,0
45291,0
45292,1
45293,0
45294,1
45295,0
45296,0
45297,0
45298,1
45299,0
45300,0
45301,1
45302,0
45303,0
45304,0
45305,0
45306,1
45307,1
45308,1
45309,0
45310,1
45311,0
45312,1
45313,1
45314,1
45315,1
45316,1
45317,1
45318,0
45319,0
45320,1
45321,0
45322,0
45323,1
45324,1
45325,0
45326,1
45327,0
45328,1
45329,0
45330,1
45331,1
45332,1
45333,0
45334,0
45335,1
45336,0
45337,1
45338,1
45339,0
45340,0
45341,0
45342,0
45343,0
45344,0
45345,1
45346,0
45347,0
45348,0
45349,0
45350,0
45351,0
45352,1
45353,1
45354,0
45355,0
45356,0
45357,0
45358,1
45359,1
45360,1
45361,1
45362,1
45363,0
45364,1
45365,1
45366,1
45367,0
45368,1
45369,1
45370,1
45371,1
45372,0
45373,0
45374,0
45375,0
45376,0
45377,0
45378,0
45379,1
45380,1
45381,1
45382,1
45383,1
45384,0
45385,0
45386,0
45387,0
45388,1
45389,1
45390,1
45391,1
45392,0
45393,1
45394,0
45395,1
45396,0
45397,0
45398,0
45399,1
45400,1
45401,1
45402,0
45403,0
45404,1
45405,1
45406,0
45407,1
45408,0
45409,0
45410,0
45411,0
45412,1
45413,0
45414,1
45415,1
45416,1
45417,0
45418,0
45419,0
45420,0
45421,0
45422,0
45423,0
45424,1
45425,1
45426,1
45427,1
45428,1
45429,0
45430,0
45431,1
45432,1
45433,1
45434,0
45435,0
45436,0
45437,0
45438,0
45439,1
45440,1
45441,1
45442,1
45443,1
45444,1
45445,1
45446,0
45447,0
45448,1
45449,1
45450,1
45451,1
45452,1
45453,0
45454,0
45455,0
45456,0
45457,0
45458,1
45459,1
45460,0
45461,0
45462,0
45463,0
45464,0
45465,0
45466,0
45467,0
45468,0
45469,0
45470,0
45471,0
45472,1
45473,1
45474,1
45475,0
45476,0
45477,1
45478,1
45479,1
45480,1
45481,0
45482,1
45483,0
45484,1
45485,1
45486,0
45487,0
45488,0
45489,1
45490,0
45491,0
45492,1
45493,1
45494,1
45495,1
45496,0
45497,0
45498,0
45499,0
45500,0
45501,1
45502,1
45503,0
45504,1
45505,1
45506,1
45507,0
45508,0
45509,1
45510,0
45511,0
45512,1
45513,0
45514,1
45515,0
45516,0
45517,1
45518,0
45519,0
45520,1
45521,1
45522,1
45523,0
45524,0
45525,1
45526,1
45527,1
45528,0
45529,1
45530,0
45531,1
45532,1
45533,0
45534,1
45535,1
45536,0
45537,0
45538,1
45539,0
45540,1
45541,0
45542,0
45543,0
45544,0
45545,0
45546,0
45547,0
45548,0
45549,1
45550,1
45551,1
45552,1
45553,1
45554,0
45555,1
45556,0
45557,1
45558,0
45559,0
45560,0
45561,1
45562,0
45563,0
45564,0
45565,1
45566,1
45567,0
45568,0
45569,1
45570,1
45571,0
45572,0
45573,0
45574,1
45575,0
45576,1
45577,0
45578,1
45579,1
45580,0
45581,0
45582,1
45583,0
45584,0
45585,0
45586,1
45587,1
45588,1
45589,1
45590,0
45591,1
45592,1
45593,1
45594,1
45595,0
45596,1
45597,0
45598,0
45599,1
45600,0
45601,1
45602,0
45603,0
45604,1
45605,0
45606,0
45607,0
45608,1
45609,0
45610,0
45611,0
45612,1
45613,0
45614,1
45615,0
45616,1
45617,1
45618,1
45619,0
45620,1
45621,1
45622,0
45623,1
45624,0
45625,0
45626,0
45627,1
45628,0
45629,0
45630,1
45631,1
45632,1
45633,0
45634,0
45635,0
45636,1
45637,0
45638,1
45639,1
45640,1
45641,1
45642,0
45643,1
45644,0
45645,0
45646,0
45647,1
45648,1
45649,0
45650,1
45651,0
45652,0
45653,0
45654,0
45655,1
45656,1
45657,0
45658,1
45659,0
45660,1
45661,0
45662,0
45663,1
45664,1
45665,0
45666,0
45667,1
45668,0
45669,1
45670,1
45671,1
45672,0
45673,0
45674,0
45675,0
45676,1
45677,1
45678,1
45679,0
45680,0
45681,0
45682,0
45683,1
45684,1
45685,1
45686,1
45687,1
45688,1
45689,0
45690,0
45691,1
45692,1
45693,1
45694,0
45695,0
45696,1
45697,1
45698,0
45699,0
45700,1
45701,0
45702,0
45703,0
45704,1
45705,1
45706,1
45707,1
45708,1
45709,1
45710,0
45711,1
45712,1
45713,0
45714,0
45715,0
45716,0
45717,0
45718,0
45719,0
45720,0
45721,0
45722,0
45723,0
45724,0
45725,0
45726,0
45727,1
45728,1
45729,0
45730,0
45731,1
45732,0
45733,0
45734,0
45735,1
45736,1
45737,0
45738,0
45739,0
45740,0
45741,0
45742,0
45743,1
45744,1
45745,1
45746,0
45747,1
45748,1
45749,0
45750,0
45751,0
45752,0
45753,1
45754,0
45755,1
45756,1
45757,1
45758,1
45759,0
45760,0
45761,0
45762,0
45763,0
45764,1
45765,1
45766,1
45767,0
45768,0
45769,0
45770,0
45771,0
45772,0
45773,1
45774,1
45775,0
45776,0
45777,1
45778,0
45779,1
45780,0
45781,0
45782,0
45783,0
45784,1
45785,0
45786,0
45787,0
45788,0
45789,1
45790,0
45791,0
45792,0
45793,0
45794,0
45795,1
45796,0
45797,1
45798,1
45799,0
45800,1
45801,0
45802,0
45803,0
45804,0
45805,1
45806,1
45807,1
45808,1
45809,0
45810,0
45811,1
45812,1
45813,1
45814,1
45815,1
45816,1
45817,1
45818,1
45819,0
45820,0
45821,0
45822,1
45823,1
45824,1
45825,1
45826,1
45827,0
45828,1
45829,0
45830,0
45831,0
45832,1
45833,1
45834,0
45835,0
45836,0
45837,1
45838,0
45839,0
45840,0
45841,1
45842,0
45843,0
45844,0
45845,1
45846,0
45847,1
45848,0
45849,0
45850,0
45851,0
45852,0
45853,0
45854,0
45855,0
45856,0
45857,1
45858,1
45859,0
45860,0
45861,0
45862,1
45863,1
45864,1
45865,1
45866,0
45867,0
45868,0
45869,1
45870,1
45871,0
45872,0
45873,0
45874,0
45875,1
45876,0
45877,1
45878,0
45879,1
45880,0
45881,1
45882,1
45883,1
45884,1
45885,1
45886,0
45887,0
45888,0
45889,1
45890,0
45891,0
45892,1
45893,1
45894,1
45895,0
45896,0
45897,1
45898,0
45899,0
45900,1
45901,0
45902,0
45903,1
45904,1
45905,1
45906,1
45907,1
45908,0
45909,0
45910,0
45911,1
45912,0
45913,0
45914,0
45915,1
45916,0
45917,0
45918,0
45919,1
45920,1
45921,0
45922,0
45923,0
45924,0
45925,0
45926,0
45927,0
45928,0
45929,0
45930,1
45931,0
45932,0
45933,0
45934,0
45935,1
45936,1
45937,1
45938,1
45939,0
45940,0
45941,0
45942,0
45943,0
45944,0
45945,0
45946,0
45947,1
45948,1
45949,1
45950,0
45951,0
45952,1
45953,0
45954,1
45955,0
45956,0
45957,0
45958,0
45959,0
45960,1
45961,0
45962,1
45963,1
45964,0
45965,1
45966,0
45967,0
45968,1
45969,1
45970,0
45971,1
45972,1
45973,1
45974,1
45975,1
45976,1
45977,0
45978,1
45979,0
45980,0
45981,0
45982,0
45983,0
45984,1
45985,1
45986,0
45987,1
45988,0
45989,0
45990,1
45991,0
45992,0
45993,1
45994,0
45995,0
45996,0
45997,0
45998,0
45999,1
46000,1
46001,0
46002,0
46003,1
46004,1
46005,1
46006,1
46007,1
46008,1
46009,1
46010,0
46011,0
46012,0
46013,0
46014,0
46015,1
46016,1
46017,1
46018,1
46019,1
46020,1
46021,1
46022,1
46023,1
46024,1
46025,1
46026,0
46027,1
46028,0
46029,1
46030,1
46031,1
46032,1
46033,1
46034,0
46035,0
46036,1
46037,1
46038,0
46039,0
46040,1
46041,1
46042,0
46043,0
46044,1
46045,1
46046,0
46047,1
46048,0
46049,1
46050,1
46051,1
46052,1
46053,1
46054,1
46055,0
46056,0
46057,1
46058,1
46059,1
46060,1
46061,0
46062,1
46063,0
46064,0
46065,0
46066,0
46067,0
46068,1
46069,0
46070,1
46071,1
46072,1
46073,1
46074,1
46075,0
46076,0
46077,1
46078,1
46079,0
46080,0
46081,0
46082,1
46083,0
46084,1
46085,1
46086,1
46087,1
46088,1
46089,0
46090,0
46091,0
46092,0
46093,0
46094,0
46095,0
46096,0
46097,1
46098,1
46099,1
46100,1
46101,1
46102,1
46103,1
46104,1
46105,1
46106,1
46107,1
46108,1
46109,1
46110,1
46111,1
46112,0
46113,1
46114,1
46115,1
46116,1
46117,0
46118,0
46119,0
46120,0
46121,1
46122,0
46123,1
46124,1
46125,0
46126,0
46127,0
46128,1
46129,0
46130,1
46131,1
46132,0
46133,0
46134,0
46135,0
46136,0
46137,1
46138,1
46139,0
46140,0
46141,1
46142,1
46143,1
46144,1
46145,1
46146,1
46147,1
46148,1
46149,0
46150,1
46151,1
46152,1
46153,1
46154,1
46155,0
46156,0
46157,0
46158,0
46159,0
46160,1
46161,1
46162,1
46163,0
46164,0
46165,0
46166,1
46167,1
46168,0
46169,0
46170,1
46171,0
46172,1
46173,0
46174,0
46175,0
46176,1
46177,0
46178,1
46179,0
46180,1
46181,1
46182,1
46183,0
46184,0
46185,0
46186,0
46187,0
46188,0
46189,0
46190,1
46191,1
46192,0
46193,1
46194,0
46195,0
46196,1
46197,0
46198,0
46199,0
46200,0
46201,0
46202,0
46203,1
46204,0
46205,1
46206,0
46207,1
46208,0
46209,0
46210,1
46211,0
46212,0
46213,0
46214,0
46215,1
46216,1
46217,1
46218,1
46219,0
46220,0
46221,0
46222,0
46223,0
46224,1
46225,1
46226,1
46227,0
46228,0
46229,0
46230,0
46231,1
46232,0
46233,0
46234,0
46235,0
46236,1
46237,0
46238,0
46239,0
46240,1
46241,1
46242,1
46243,1
46244,1
46245,0
46246,0
46247,0
46248,1
46249,1
46250,0
46251,1
46252,1
46253,1
46254,1
46255,1
46256,0
46257,1
46258,1
46259,1
46260,1
46261,1
46262,0
46263,0
46264,1
46265,1
46266,0
46267,0
46268,0
46269,0
46270,0
46271,0
46272,1
46273,0
46274,0
46275,0
46276,1
46277,1
46278,0
46279,0
46280,1
46281,1
46282,1
46283,0
46284,0
46285,1
46286,0
46287,1
46288,0
46289,0
46290,0
46291,1
46292,1
46293,0
46294,0
46295,0
46296,0
46297,0
46298,0
46299,1
46300,0
46301,0
46302,1
46303,1
46304,1
46305,0
46306,0
46307,1
46308,0
46309,0
46310,0
46311,1
46312,1
46313,1
46314,1
46315,1
46316,0
46317,0
46318,0
46319,0
46320,1
46321,0
46322,0
46323,0
46324,0
46325,0
46326,1
46327,0
46328,0
46329,1
46330,1
46331,0
46332,1
46333,1
46334,0
46335,0
46336,1
46337,1
46338,1
46339,0
46340,0
46341,0
46342,0
46343,0
46344,0
46345,1
46346,0
46347,0
46348,1
46349,1
46350,0
46351,1
46352,1
46353,1
46354,1
46355,1
46356,1
46357,1
46358,0
46359,0
46360,0
46361,0
46362,0
46363,1
46364,0
46365,1
46366,0
46367,0
46368,0
46369,0
46370,0
46371,1
46372,1
46373,0
46374,0
46375,1
46376,1
46377,0
46378,1
46379,1
46380,0
46381,0
46382,0
46383,0
46384,1
46385,1
46386,0
46387,0
46388,1
46389,0
46390,1
46391,1
46392,0
46393,0
46394,0
46395,1
46396,1
46397,0
46398,1
46399,1
46400,1
46401,1
46402,0
46403,0
46404,0
46405,0
46406,1
46407,1
46408,0
46409,1
46410,1
46411,0
46412,0
46413,1
46414,0
46415,0
46416,1
46417,0
46418,1
46419,0
46420,1
46421,0
46422,0
46423,0
46424,1
46425,1
46426,0
46427,1
46428,0
46429,1
46430,0
46431,1
46432,0
46433,0
46434,0
46435,0
46436,1
46437,1
46438,0
46439,1
46440,0
46441,0
46442,0
46443,0
46444,0
46445,0
46446,0
46447,1
46448,1
46449,0
46450,1
46451,0
46452,1
46453,0
46454,0
46455,0
46456,0
46457,0
46458,0
46459,1
46460,0
46461,0
46462,0
46463,0
46464,0
46465,0
46466,0
46467,1
46468,1
46469,1
46470,0
46471,0
46472,1
46473,0
46474,0
46475,1
46476,1
46477,0
46478,0
46479,1
46480,1
46481,1
46482,0
46483,0
46484,0
46485,0
46486,1
46487,0
46488,0
46489,0
46490,0
46491,0
46492,0
46493,0
46494,1
46495,1
46496,0
46497,1
46498,0
46499,0
46500,0
46501,0
46502,0
46503,0
46504,1
46505,1
46506,0
46507,0
46508,0
46509,0
46510,1
46511,1
46512,0
46513,0
46514,1
46515,0
46516,0
46517,1
46518,0
46519,1
46520,1
46521,0
46522,1
46523,0
46524,0
46525,0
46526,1
46527,1
46528,1
46529,0
46530,0
46531,0
46532,1
46533,1
46534,1
46535,0
46536,1
46537,0
46538,1
46539,0
46540,0
46541,1
46542,1
46543,0
46544,0
46545,0
46546,1
46547,1
46548,0
46549,0
46550,0
46551,1
46552,1
46553,0
46554,0
46555,1
46556,0
46557,1
46558,1
46559,1
46560,0
46561,1
46562,1
46563,0
46564,0
46565,0
46566,0
46567,0
46568,1
46569,1
46570,0
46571,1
46572,1
46573,1
46574,1
46575,0
46576,0
46577,1
46578,1
46579,1
46580,0
46581,1
46582,0
46583,0
46584,0
46585,0
46586,1
46587,0
46588,1
46589,0
46590,0
46591,1
46592,0
46593,0
46594,1
46595,1
46596,1
46597,1
46598,1
46599,1
46600,0
46601,1
46602,1
46603,1
46604,1
46605,0
46606,1
46607,1
46608,0
46609,1
46610,1
46611,0
46612,0
46613,0
46614,1
46615,1
46616,0
46617,1
46618,0
46619,1
46620,0
46621,0
46622,0
46623,0
46624,1
46625,1
46626,0
46627,1
46628,1
46629,1
46630,1
46631,1
46632,1
46633,0
46634,0
46635,0
46636,0
46637,0
46638,0
46639,1
46640,0
46641,1
46642,1
46643,1
46644,0
46645,0
46646,0
46647,0
46648,1
46649,0
46650,1
46651,1
46652,1
46653,1
46654,1
46655,1
46656,0
46657,0
46658,1
46659,1
46660,0
46661,1
46662,0
46663,0
46664,1
46665,1
46666,0
46667,0
46668,0
46669,1
46670,0
46671,1
46672,0
46673,1
46674,1
46675,1
46676,1
46677,0
46678,1
46679,1
46680,0
46681,1
46682,1
46683,0
46684,0
46685,0
46686,1
46687,1
46688,1
46689,0
46690,1
46691,1
46692,0
46693,1
46694,0
46695,0
46696,1
46697,0
46698,1
46699,0
46700,1
46701,1
46702,0
46703,1
46704,0
46705,0
46706,1
46707,1
46708,0
46709,0
46710,0
46711,0
46712,0
46713,0
46714,1
46715,1
46716,1
46717,1
46718,1
46719,0
46720,0
46721,0
46722,1
46723,0
46724,0
46725,0
46726,0
46727,0
46728,0
46729,1
46730,0
46731,1
46732,0
46733,0
46734,0
46735,0
46736,1
46737,1
46738,1
46739,0
46740,1
46741,1
46742,1
46743,0
46744,1
46745,0
46746,0
46747,1
46748,1
46749,0
46750,0
46751,1
46752,1
46753,1
46754,1
46755,1
46756,1
46757,1
46758,0
46759,0
46760,1
46761,0
46762,1
46763,1
46764,1
46765,0
46766,0
46767,0
46768,1
46769,0
46770,0
46771,0
46772,0
46773,0
46774,0
46775,0
46776,1
46777,0
46778,1
46779,0
46780,1
46781,0
46782,1
46783,1
46784,1
46785,1
46786,1
46787,0
46788,0
46789,0
46790,1
46791,1
46792,0
46793,0
46794,0
46795,1
46796,1
46797,1
46798,0
46799,0
46800,0
46801,0
46802,0
46803,0
46804,0
46805,0
46806,1
46807,1
46808,1
46809,0
46810,0
46811,1
46812,1
46813,1
46814,0
46815,1
46816,1
46817,1
46818,1
46819,0
46820,0
46821,0
46822,0
46823,0
46824,1
46825,0
46826,1
46827,1
46828,0
46829,0
46830,1
46831,1
46832,0
46833,0
46834,1
46835,0
46836,0
46837,1
46838,0
46839,0
46840,0
46841,0
46842,1
46843,0
46844,0
46845,1
46846,1
46847,1
46848,0
46849,1
46850,0
46851,1
46852,1
46853,0
46854,0
46855,0
46856,0
46857,0
46858,0
46859,0
46860,0
46861,0
46862,0
46863,0
46864,0
46865,0
46866,0
46867,0
46868,0
46869,1
46870,1
46871,1
46872,0
46873,0
46874,0
46875,0
46876,1
46877,1
46878,0
46879,1
46880,1
46881,0
46882,1
46883,0
46884,1
46885,1
46886,0
46887,0
46888,0
46889,1
46890,0
46891,0
46892,0
46893,1
46894,1
46895,1
46896,1
46897,0
46898,0
46899,0
46900,0
46901,0
46902,0
46903,0
46904,1
46905,1
46906,0
46907,1
46908,0
46909,0
46910,0
46911,1
46912,0
46913,0
46914,1
46915,1
46916,0
46917,0
46918,0
46919,0
46920,0
46921,0
46922,0
46923,0
46924,0
46925,1
46926,1
46927,0
46928,0
46929,0
46930,0
46931,0
46932,1
46933,1
46934,1
46935,0
46936,1
46937,0
46938,1
46939,0
46940,0
46941,0
46942,1
46943,1
46944,0
46945,1
46946,1
46947,1
46948,1
46949,1
46950,1
46951,0
46952,1
46953,1
46954,1
46955,0
46956,0
46957,0
46958,0
46959,1
46960,1
46961,0
46962,1
46963,0
46964,0
46965,0
46966,1
46967,0
46968,0
46969,0
46970,1
46971,0
46972,0
46973,1
46974,1
46975,1
46976,1
46977,1
46978,0
46979,0
46980,0
46981,1
46982,1
46983,1
46984,1
46985,1
46986,0
46987,0
46988,0
46989,1
46990,1
46991,1
46992,0
46993,1
46994,1
46995,1
46996,1
46997,1
46998,1
46999,1
47000,0
47001,0
47002,0
47003,1
47004,0
47005,0
47006,0
47007,0
47008,1
47009,1
47010,0
47011,1
47012,0
47013,0
47014,0
47015,1
47016,0
47017,0
47018,1
47019,0
47020,0
47021,1
47022,0
47023,0
47024,0
47025,0
47026,0
47027,0
47028,0
47029,0
47030,0
47031,0
47032,0
47033,0
47034,1
47035,0
47036,1
47037,1
47038,0
47039,0
47040,1
47041,0
47042,1
47043,0
47044,0
47045,0
47046,0
47047,0
47048,1
47049,0
47050,1
47051,1
47052,0
47053,0
47054,0
47055,0
47056,1
47057,0
47058,0
47059,0
47060,0
47061,1
47062,1
47063,0
47064,1
47065,0
47066,1
47067,0
47068,1
47069,1
47070,0
47071,1
47072,0
47073,0
47074,0
47075,0
47076,0
47077,1
47078,1
47079,1
47080,1
47081,1
47082,1
47083,1
47084,1
47085,1
47086,0
47087,0
47088,1
47089,0
47090,0
47091,0
47092,0
47093,0
47094,0
47095,0
47096,1
47097,0
47098,1
47099,1
47100,0
47101,0
47102,0
47103,0
47104,1
47105,1
47106,1
47107,0
47108,0
47109,0
47110,0
47111,0
47112,0
47113,0
47114,0
47115,0
47116,1
47117,0
47118,1
47119,1
47120,1
47121,0
47122,0
47123,1
47124,0
47125,1
47126,1
47127,1
47128,1
47129,1
47130,0
47131,0
47132,1
47133,1
47134,0
47135,0
47136,1
47137,1
47138,1
47139,1
47140,0
47141,0
47142,1
47143,0
47144,0
47145,0
47146,0
47147,0
47148,0
47149,1
47150,0
47151,1
47152,0
47153,1
47154,1
47155,1
47156,0
47157,1
47158,1
47159,1
47160,0
47161,1
47162,1
47163,1
47164,1
47165,0
47166,1
47167,1
47168,0
47169,1
47170,0
47171,1
47172,1
47173,1
47174,0
47175,1
47176,1
47177,0
47178,1
47179,1
47180,1
47181,1
47182,0
47183,0
47184,0
47185,1
47186,1
47187,0
47188,0
47189,0
47190,0
47191,0
47192,1
47193,1
47194,1
47195,1
47196,0
47197,0
47198,0
47199,0
47200,0
47201,1
47202,0
47203,0
47204,1
47205,0
47206,0
47207,1
47208,1
47209,0
47210,0
47211,1
47212,1
47213,1
47214,1
47215,0
47216,0
47217,1
47218,0
47219,1
47220,1
47221,1
47222,0
47223,0
47224,0
47225,0
47226,1
47227,1
47228,0
47229,0
47230,0
47231,0
47232,0
47233,0
47234,0
47235,1
47236,1
47237,1
47238,1
47239,1
47240,1
47241,1
47242,1
47243,0
47244,0
47245,0
47246,0
47247,1
47248,1
47249,1
47250,0
47251,0
47252,0
47253,1
47254,1
47255,1
47256,1
47257,1
47258,1
47259,1
47260,1
47261,1
47262,1
47263,0
47264,1
47265,1
47266,0
47267,0
47268,0
47269,0
47270,0
47271,1
47272,1
47273,1
47274,0
47275,1
47276,1
47277,0
47278,1
47279,1
47280,1
47281,1
47282,0
47283,1
47284,1
47285,1
47286,1
47287,0
47288,1
47289,1
47290,1
47291,1
47292,1
47293,0
47294,1
47295,1
47296,0
47297,1
47298,0
47299,0
47300,1
47301,0
47302,1
47303,1
47304,1
47305,0
47306,0
47307,1
47308,1
47309,1
47310,0
47311,1
47312,0
47313,1
47314,0
47315,1
47316,1
47317,0
47318,0
47319,1
47320,1
47321,0
47322,0
47323,1
47324,1
47325,1
47326,0
47327,0
47328,0
47329,0
47330,1
47331,0
47332,1
47333,0
47334,0
47335,0
47336,0
47337,1
47338,0
47339,1
47340,1
47341,1
47342,1
47343,1
47344,0
47345,1
47346,0
47347,0
47348,0
47349,0
47350,0
47351,0
47352,0
47353,0
47354,0
47355,0
47356,1
47357,1
47358,0
47359,0
47360,0
47361,1
47362,0
47363,1
47364,1
47365,1
47366,1
47367,0
47368,0
47369,1
47370,1
47371,1
47372,1
47373,0
47374,0
47375,1
47376,0
47377,0
47378,1
47379,1
47380,0
47381,0
47382,1
47383,1
47384,1
47385,0
47386,1
47387,0
47388,1
47389,1
47390,0
47391,1
47392,1
47393,0
47394,0
47395,0
47396,1
47397,0
47398,1
47399,0
47400,0
47401,0
47402,1
47403,1
47404,0
47405,0
47406,0
47407,1
47408,0
47409,0
47410,1
47411,0
47412,1
47413,1
47414,1
47415,1
47416,0
47417,1
47418,1
47419,1
47420,1
47421,1
47422,0
47423,1
47424,1
47425,0
47426,1
47427,1
47428,1
47429,1
47430,0
47431,1
47432,1
47433,0
47434,1
47435,1
47436,1
47437,1
47438,1
47439,1
47440,0
47441,0
47442,0
47443,1
47444,0
47445,1
47446,1
47447,1
47448,1
47449,0
47450,0
47451,0
47452,0
47453,0
47454,0
47455,1
47456,0
47457,1
47458,0
47459,0
47460,0
47461,1
47462,1
47463,1
47464,0
47465,0
47466,0
47467,0
47468,0
47469,0
47470,0
47471,0
47472,0
47473,0
47474,1
47475,1
47476,1
47477,1
47478,1
47479,0
47480,1
47481,0
47482,0
47483,0
47484,1
47485,1
47486,0
47487,1
47488,0
47489,1
47490,1
47491,1
47492,1
47493,0
47494,0
47495,0
47496,1
47497,0
47498,0
47499,0
47500,0
47501,0
47502,0
47503,0
47504,0
47505,0
47506,1
47507,1
47508,0
47509,0
47510,0
47511,1
47512,1
47513,1
47514,1
47515,1
47516,0
47517,1
47518,0
47519,0
47520,0
47521,0
47522,0
47523,0
47524,1
47525,1
47526,1
47527,0
47528,1
47529,1
47530,0
47531,1
47532,1
47533,1
47534,0
47535,1
47536,1
47537,1
47538,1
47539,1
47540,1
47541,0
47542,0
47543,1
47544,0
47545,0
47546,0
47547,0
47548,0
47549,0
47550,0
47551,0
47552,0
47553,0
47554,0
47555,0
47556,0
47557,1
47558,1
47559,1
47560,1
47561,0
47562,0
47563,0
47564,0
47565,0
47566,1
47567,1
47568,1
