index,label
18859,1
18860,0
18861,1
18862,0
18863,0
18864,1
18865,1
18866,0
18867,1
18868,0
18869,1
18870,1
18871,1
18872,1
18873,0
18874,0
18875,1
18876,1
18877,0
18878,0
18879,1
18880,1
18881,1
18882,1
18883,0
18884,0
18885,1
18886,0
18887,1
18888,1
18889,0
18890,1
18891,1
18892,1
18893,1
18894,1
18895,1
18896,1
18897,0
18898,0
18899,0
18900,0
18901,1
18902,1
18903,1
18904,1
18905,1
18906,1
18907,0
18908,1
18909,0
18910,0
18911,1
18912,0
18913,1
18914,0
18915,1
18916,0
18917,1
18918,1
18919,1
18920,1
18921,0
18922,0
18923,0
18924,0
18925,0
18926,1
18927,0
18928,0
18929,0
18930,1
18931,0
18932,1
18933,1
18934,1
18935,0
18936,1
18937,0
18938,0
18939,1
18940,1
18941,0
18942,0
18943,1
18944,1
18945,1
18946,1
18947,0
18948,0
18949,0
18950,0
18951,1
18952,1
18953,1
18954,1
18955,0
18956,0
18957,0
18958,0
18959,0
18960,1
18961,1
18962,1
18963,0
18964,1
18965,0
18966,0
18967,1
18968,0
18969,1
18970,1
18971,0
18972,0
18973,0
18974,1
18975,1
18976,0
18977,0
18978,1
18979,1
18980,1
18981,1
18982,0
18983,0
18984,1
18985,0
18986,1
18987,1
18988,0
18989,0
18990,0
18991,1
18992,0
18993,0
18994,1
18995,0
18996,0
18997,0
18998,0
18999,0
19000,1
19001,0
19002,0
19003,1
19004,0
19005,0
19006,0
19007,0
19008,0
19009,0
19010,0
19011,0
19012,0
19013,0
19014,1
19015,0
19016,0
19017,0
19018,1
19019,1
19020,0
19021,0
19022,1
19023,0
19024,1
19025,0
19026,0
19027,0
19028,1
19029,1
19030,0
19031,1
19032,1
19033,0
19034,0
19035,0
19036,0
19037,1
19038,1
19039,0
19040,0
19041,1
19042,1
19043,0
19044,1
19045,0
19046,1
19047,0
19048,0
19049,1
19050,0
19051,1
19052,0
19053,0
19054,1
19055,1
19056,1
19057,0
19058,1
19059,0
19060,0
19061,0
19062,0
19063,0
19064,0
19065,0
19066,0
19067,0
19068,0
19069,0
19070,1
19071,0
19072,0
19073,0
19074,1
19075,1
19076,1
19077,0
19078,0
19079,0
19080,0
19081,1
19082,1
19083,0
19084,1
19085,1
19086,1
19087,1
19088,1
19089,0
19090,1
19091,1
19092,1
19093,0
19094,0
19095,0
19096,0
19097,0
19098,0
19099,0
19100,1
19101,1
19102,1
19103,1
19104,1
19105,0
19106,0
19107,0
19108,1
19109,0
19110,0
19111,1
19112,1
19113,0
19114,1
19115,1
19116,1
19117,0
19118,1
19119,1
19120,1
19121,0
19122,0
19123,0
19124,0
19125,0
19126,0
19127,0
19128,0
19129,1
19130,1
19131,1
19132,0
19133,0
19134,1
19135,1
19136,1
19137,1
19138,1
19139,0
19140,0
19141,0
19142,0
19143,1
19144,0
19145,0
19146,1
19147,0
19148,0
19149,0
19150,0
19151,1
19152,0
19153,0
19154,0
19155,0
19156,0
19157,0
19158,0
19159,1
19160,1
19161,0
19162,0
19163,0
19164,0
19165,0
19166,0
19167,0
19168,0
19169,0
19170,1
19171,0
19172,1
19173,0
19174,0
19175,0
19176,0
19177,1
19178,1
19179,1
19180,1
19181,1
19182,0
19183,1
19184,1
19185,1
19186,1
19187,1
19188,0
19189,1
19190,1
19191,0
19192,0
19193,1
19194,1
19195,1
19196,0
19197,1
19198,1
19199,0
19200,0
19201,0
19202,0
19203,0
19204,0
19205,0
19206,0
19207,0
19208,0
19209,1
19210,0
19211,0
19212,1
19213,1
19214,1
19215,1
19216,1
19217,1
19218,0
19219,1
19220,0
19221,1
19222,0
19223,1
19224,1
19225,0
19226,1
19227,0
19228,1
19229,1
19230,0
19231,0
19232,0
19233,0
19234,1
19235,1
19236,1
19237,1
19238,1
19239,1
19240,0
19241,0
19242,1
19243,1
19244,1
19245,0
19246,1
19247,0
19248,1
19249,1
19250,1
19251,0
19252,0
19253,0
19254,0
19255,1
19256,1
19257,0
19258,1
19259,1
19260,1
19261,0
19262,0
19263,0
19264,1
19265,0
19266,1
19267,0
19268,0
19269,0
19270,1
19271,1
19272,0
19273,1
19274,0
19275,1
19276,1
19277,1
19278,0
19279,1
19280,0
19281,0
19282,1
19283,1
19284,0
19285,1
19286,1
19287,0
19288,0
19289,0
19290,1
19291,1
19292,0
19293,1
19294,0
19295,0
19296,1
19297,0
19298,1
19299,1
19300,0
19301,1
19302,1
19303,1
19304,1
19305,0
19306,1
19307,0
19308,1
19309,1
19310,1
19311,0
19312,1
19313,0
19314,0
19315,0
19316,0
19317,0
19318,1
19319,0
19320,1
19321,1
19322,1
19323,1
19324,1
19325,1
19326,0
19327,1
19328,0
19329,1
19330,0
19331,0
19332,1
19333,0
19334,0
19335,1
19336,0
19337,0
19338,0
19339,0
19340,1
19341,0
19342,0
19343,0
19344,0
19345,0
19346,0
19347,0
19348,0
19349,1
19350,0
19351,1
19352,0
19353,0
19354,1
19355,1
19356,1
19357,1
19358,0
19359,0
19360,0
19361,0
19362,0
19363,0
19364,0
19365,1
19366,0
19367,0
19368,0
19369,1
19370,0
19371,0
19372,0
19373,1
19374,1
19375,0
19376,1
19377,1
19378,0
19379,0
19380,0
19381,0
19382,1
19383,0
19384,1
19385,0
19386,1
19387,0
19388,1
19389,0
19390,1
19391,0
19392,1
19393,0
19394,0
19395,1
19396,1
19397,1
19398,0
19399,0
19400,1
19401,1
19402,1
19403,1
19404,1
19405,0
19406,0
19407,1
19408,1
19409,1
19410,0
19411,0
19412,1
19413,1
19414,1
19415,0
19416,0
19417,1
19418,0
19419,0
19420,1
19421,1
19422,0
19423,0
19424,0
19425,0
19426,0
19427,1
19428,1
19429,1
19430,0
19431,0
19432,0
19433,1
19434,0
19435,0
19436,1
19437,0
19438,0
19439,1
19440,1
19441,1
19442,1
19443,0
19444,1
19445,0
19446,0
19447,0
19448,1
19449,0
19450,1
19451,0
19452,0
19453,0
19454,1
19455,1
19456,1
19457,1
19458,1
19459,0
19460,1
19461,0
19462,1
19463,0
19464,1
19465,1
19466,1
19467,1
19468,1
19469,1
19470,0
19471,1
19472,1
19473,0
19474,1
19475,1
19476,0
19477,1
19478,1
19479,1
19480,1
19481,1
19482,1
19483,1
19484,0
19485,1
19486,1
19487,0
19488,1
19489,0
19490,0
19491,0
19492,0
19493,1
19494,0
19495,0
19496,1
19497,1
19498,1
19499,1
19500,1
19501,0
19502,1
19503,0
19504,0
19505,0
19506,1
19507,1
19508,1
19509,1
19510,0
19511,1
19512,0
19513,1
19514,1
19515,1
19516,1
19517,0
19518,0
19519,0
19520,0
19521,0
19522,1
19523,1
19524,0
19525,1
19526,1
19527,0
19528,1
19529,0
19530,1
19531,1
19532,0
19533,0
19534,0
19535,1
19536,0
19537,1
19538,1
19539,1
19540,1
19541,0
19542,0
19543,0
19544,1
19545,0
19546,0
19547,0
19548,0
19549,0
19550,0
19551,1
19552,0
19553,0
19554,1
19555,1
19556,0
19557,0
19558,1
19559,1
19560,1
19561,1
19562,1
19563,1
19564,0
19565,1
19566,0
19567,0
19568,0
19569,1
19570,0
19571,0
19572,1
19573,0
19574,1
19575,0
19576,1
19577,1
19578,0
19579,1
19580,0
19581,1
19582,0
19583,1
19584,0
19585,1
19586,0
19587,0
19588,0
19589,0
19590,0
19591,1
19592,1
19593,1
19594,1
19595,0
19596,0
19597,0
19598,0
19599,0
19600,0
19601,0
19602,1
19603,1
19604,0
19605,0
19606,0
19607,1
19608,1
19609,0
19610,0
19611,1
19612,0
19613,0
19614,1
19615,1
19616,0
19617,0
19618,1
19619,0
19620,1
19621,0
19622,0
19623,0
19624,1
19625,0
19626,0
19627,0
19628,1
19629,1
19630,0
19631,0
19632,0
19633,0
19634,1
19635,1
19636,1
19637,0
19638,0
19639,1
19640,0
19641,0
19642,0
19643,0
19644,0
19645,1
19646,1
19647,1
19648,0
19649,1
19650,0
19651,0
19652,0
19653,0
19654,1
19655,0
19656,1
19657,0
19658,0
19659,1
19660,1
19661,1
19662,1
19663,0
19664,0
19665,0
19666,0
19667,0
19668,0
19669,1
19670,0
19671,0
19672,1
19673,1
19674,0
19675,0
19676,0
19677,0
19678,1
19679,0
19680,0
19681,1
19682,1
19683,0
19684,0
19685,1
19686,1
19687,1
19688,1
19689,0
19690,0
19691,0
19692,1
19693,1
19694,0
19695,0
19696,0
19697,0
19698,0
19699,0
19700,0
19701,1
19702,0
19703,0
19704,0
19705,0
19706,0
19707,0
19708,0
19709,0
19710,0
19711,0
19712,1
19713,1
19714,1
19715,1
19716,1
19717,1
19718,0
19719,1
19720,0
19721,0
19722,0
19723,0
19724,1
19725,1
19726,1
19727,1
19728,1
19729,1
19730,1
19731,0
19732,0
19733,1
19734,1
19735,1
19736,1
19737,1
19738,1
19739,1
19740,1
19741,0
19742,1
19743,1
19744,0
19745,1
19746,1
19747,1
19748,1
19749,1
19750,0
19751,1
19752,1
19753,0
19754,1
19755,1
19756,1
19757,1
19758,1
19759,0
19760,1
19761,1
19762,0
19763,0
19764,1
19765,0
19766,1
19767,1
19768,1
19769,1
19770,1
19771,1
19772,1
19773,1
19774,0
19775,0
19776,1
19777,1
19778,0
19779,0
19780,1
19781,1
19782,1
19783,0
19784,1
19785,0
19786,1
19787,0
19788,0
19789,1
19790,0
19791,1
19792,1
19793,0
19794,0
19795,0
19796,0
19797,0
19798,0
19799,0
19800,0
19801,0
19802,1
19803,0
19804,0
19805,0
19806,1
19807,0
19808,0
19809,0
19810,0
19811,0
19812,1
19813,1
19814,0
19815,0
19816,0
19817,1
19818,0
19819,0
19820,1
19821,0
19822,1
19823,1
19824,0
19825,1
19826,1
19827,0
19828,1
19829,1
19830,1
19831,1
19832,1
19833,0
19834,1
19835,1
19836,0
19837,0
19838,0
19839,1
19840,1
19841,1
19842,0
19843,1
19844,1
19845,0
19846,1
19847,1
19848,0
19849,1
19850,0
19851,0
19852,0
19853,1
19854,0
19855,1
19856,1
19857,0
19858,0
19859,0
19860,0
19861,0
19862,1
19863,1
19864,0
19865,0
19866,1
19867,0
19868,1
19869,0
19870,0
19871,0
19872,0
19873,0
19874,1
19875,0
19876,1
19877,1
19878,0
19879,0
19880,1
19881,1
19882,1
19883,1
19884,1
19885,0
19886,1
19887,0
19888,0
19889,0
19890,0
19891,0
19892,0
19893,0
19894,0
19895,1
19896,1
19897,1
19898,1
19899,1
19900,0
19901,0
19902,1
19903,0
19904,1
19905,0
19906,1
19907,1
19908,0
19909,1
19910,0
19911,1
19912,1
19913,1
19914,1
19915,0
19916,1
19917,0
19918,0
19919,1
19920,1
19921,1
19922,0
19923,1
19924,0
19925,0
19926,1
19927,0
19928,0
19929,1
19930,1
19931,1
19932,0
19933,1
19934,0
19935,0
19936,0
19937,0
19938,0
19939,1
19940,0
19941,0
19942,1
19943,0
19944,0
19945,0
19946,0
19947,1
19948,0
19949,1
19950,1
19951,1
19952,1
19953,0
19954,1
19955,0
19956,1
19957,1
19958,1
19959,1
19960,1
19961,0
19962,0
19963,0
19964,0
19965,1
19966,1
19967,0
19968,1
19969,0
19970,0
19971,0
19972,1
19973,1
19974,0
19975,1
19976,1
19977,0
19978,1
19979,1
19980,1
19981,0
19982,1
19983,1
19984,1
19985,0
19986,1
19987,1
19988,1
19989,1
19990,0
19991,1
19992,1
19993,1
19994,1
19995,1
19996,1
19997,1
19998,1
19999,1
20000,1
20001,0
20002,0
20003,1
20004,1
20005,1
20006,1
20007,0
20008,1
20009,1
20010,1
20011,0
20012,0
20013,1
20014,0
20015,1
20016,0
20017,0
20018,1
20019,1
20020,1
20021,1
20022,0
20023,1
20024,0
20025,0
20026,0
20027,1
20028,1
20029,1
20030,0
20031,0
20032,1
20033,1
20034,1
20035,1
20036,1
20037,1
20038,1
20039,0
20040,1
20041,0
20042,1
20043,1
20044,1
20045,1
20046,0
20047,1
20048,0
20049,1
20050,0
20051,0
20052,1
20053,1
20054,0
20055,0
20056,0
20057,1
20058,0
20059,0
20060,1
20061,0
20062,0
20063,0
20064,0
20065,0
20066,1
20067,1
20068,0
20069,1
20070,1
20071,1
20072,0
20073,0
20074,1
20075,1
20076,0
20077,0
20078,0
20079,1
20080,0
20081,0
20082,0
20083,1
20084,1
20085,0
20086,0
20087,1
20088,1
20089,0
20090,1
20091,0
20092,1
20093,1
20094,1
20095,0
20096,1
20097,0
20098,1
20099,1
20100,1
20101,1
20102,0
20103,1
20104,1
20105,1
20106,0
20107,0
20108,1
20109,0
20110,0
20111,1
20112,0
20113,1
20114,0
20115,1
20116,1
20117,0
20118,1
20119,1
20120,1
20121,1
20122,0
20123,0
20124,0
20125,1
20126,0
20127,0
20128,0
20129,0
20130,0
20131,0
20132,1
20133,1
20134,1
20135,1
20136,1
20137,0
20138,0
20139,0
20140,0
20141,1
20142,0
20143,0
20144,1
20145,1
20146,0
20147,0
20148,0
20149,1
20150,0
20151,0
20152,0
20153,1
20154,1
20155,1
20156,0
20157,1
20158,0
20159,0
20160,0
20161,1
20162,0
20163,0
20164,1
20165,0
20166,0
20167,0
20168,1
20169,1
20170,0
20171,1
20172,1
20173,0
20174,1
20175,0
20176,0
20177,0
20178,1
20179,0
20180,1
20181,0
20182,1
20183,1
20184,1
20185,1
20186,0
20187,1
20188,0
20189,0
20190,1
20191,0
20192,1
20193,1
20194,1
20195,1
20196,1
20197,1
20198,0
20199,0
20200,0
20201,0
20202,0
20203,0
20204,0
20205,1
20206,0
20207,1
20208,1
20209,1
20210,0
20211,1
20212,0
20213,1
20214,0
20215,1
20216,1
20217,0
20218,0
20219,1
20220,1
20221,0
20222,1
20223,1
20224,0
20225,0
20226,0
20227,1
20228,1
20229,1
20230,0
20231,0
20232,0
20233,0
20234,0
20235,0
20236,0
20237,1
20238,1
20239,1
20240,0
20241,0
20242,0
20243,0
20244,0
20245,1
20246,0
20247,0
20248,1
20249,1
20250,1
20251,1
20252,0
20253,1
20254,1
20255,1
20256,1
20257,0
20258,1
20259,1
20260,1
20261,1
20262,0
20263,1
20264,0
20265,1
20266,0
20267,0
20268,1
20269,0
20270,1
20271,0
20272,1
20273,1
20274,0
20275,0
20276,0
20277,0
20278,0
20279,0
20280,1
20281,1
20282,0
20283,0
20284,0
20285,0
20286,1
20287,1
20288,1
20289,0
20290,1
20291,1
20292,0
20293,0
20294,1
20295,1
20296,0
20297,1
20298,1
20299,0
20300,1
20301,1
20302,1
20303,1
20304,0
20305,0
20306,1
20307,1
20308,1
20309,1
20310,1
20311,0
20312,1
20313,0
20314,1
20315,1
20316,0
20317,1
20318,1
20319,0
20320,1
20321,0
20322,1
20323,0
20324,1
20325,1
20326,0
20327,0
20328,0
20329,0
20330,1
20331,1
20332,1
20333,1
20334,0
20335,1
20336,1
20337,1
20338,1
20339,0
20340,0
20341,0
20342,1
20343,1
20344,1
20345,0
20346,1
20347,0
20348,0
20349,0
20350,0
20351,1
20352,0
20353,1
20354,1
20355,1
20356,0
20357,0
20358,1
20359,1
20360,1
20361,1
20362,1
20363,0
20364,0
20365,0
20366,1
20367,0
20368,0
20369,1
20370,0
20371,0
20372,1
20373,1
20374,1
20375,1
20376,1
20377,1
20378,0
20379,1
20380,0
20381,0
20382,0
20383,0
20384,1
20385,1
20386,0
20387,1
20388,1
20389,1
20390,1
20391,0
20392,1
20393,1
20394,0
20395,0
20396,1
20397,0
20398,0
20399,0
20400,1
20401,0
20402,1
20403,0
20404,0
20405,0
20406,0
20407,1
20408,0
20409,0
20410,1
20411,0
20412,0
20413,1
20414,0
20415,1
20416,0
20417,0
20418,0
20419,0
20420,1
20421,1
20422,1
20423,0
20424,0
20425,0
20426,0
20427,0
20428,0
20429,0
20430,0
20431,1
20432,0
20433,1
20434,0
20435,1
20436,1
20437,0
20438,1
20439,1
20440,0
20441,0
20442,1
20443,0
20444,1
20445,0
20446,0
20447,1
20448,1
20449,1
20450,0
20451,0
20452,1
20453,0
20454,1
20455,1
20456,0
20457,0
20458,0
20459,0
20460,0
20461,1
20462,1
20463,1
20464,1
20465,1
20466,1
20467,1
20468,1
20469,1
20470,1
20471,1
20472,0
20473,1
20474,1
20475,1
20476,1
20477,0
20478,0
20479,1
20480,1
20481,0
20482,0
20483,0
20484,1
20485,1
20486,0
20487,0
20488,1
20489,1
20490,1
20491,1
20492,1
20493,0
20494,1
20495,0
20496,0
20497,0
20498,0
20499,1
20500,1
20501,0
20502,1
20503,1
20504,1
20505,1
20506,0
20507,1
20508,0
20509,0
20510,0
20511,0
20512,1
20513,1
20514,1
20515,0
20516,0
20517,0
20518,0
20519,0
20520,0
20521,1
20522,1
20523,1
20524,0
20525,1
20526,1
20527,0
20528,0
20529,1
20530,1
20531,1
20532,1
20533,0
20534,0
20535,0
20536,1
20537,0
20538,1
20539,1
20540,1
20541,1
20542,1
20543,0
20544,1
20545,0
20546,0
20547,0
20548,1
20549,0
20550,1
20551,1
20552,0
20553,1
20554,1
20555,1
20556,0
20557,1
20558,0
20559,0
20560,1
20561,0
20562,0
20563,1
20564,1
20565,0
20566,0
20567,1
20568,1
20569,1
20570,0
20571,1
20572,0
20573,0
20574,0
20575,1
20576,1
20577,1
20578,0
20579,0
20580,1
20581,1
20582,1
20583,0
20584,0
20585,0
20586,0
20587,1
20588,0
20589,1
20590,1
20591,0
20592,0
20593,0
20594,1
20595,1
20596,0
20597,0
20598,1
20599,1
20600,1
20601,0
20602,0
20603,1
20604,1
20605,0
20606,0
20607,0
20608,0
20609,1
20610,0
20611,1
20612,1
20613,1
20614,1
20615,1
20616,1
20617,1
20618,1
20619,0
20620,1
20621,0
20622,0
20623,0
20624,0
20625,0
20626,1
20627,0
20628,0
20629,0
20630,1
20631,0
20632,0
20633,0
20634,0
20635,1
20636,0
20637,1
20638,0
20639,0
20640,0
20641,0
20642,0
20643,1
20644,1
20645,0
20646,0
20647,1
20648,1
20649,0
20650,0
20651,1
20652,1
20653,0
20654,1
20655,1
20656,1
20657,1
20658,1
20659,0
20660,1
20661,1
20662,0
20663,0
20664,1
20665,0
20666,0
20667,1
20668,1
20669,1
20670,1
20671,1
20672,0
20673,1
20674,1
20675,1
20676,1
20677,0
20678,1
20679,1
20680,1
20681,1
20682,0
20683,0
20684,0
20685,1
20686,1
20687,1
20688,1
20689,1
20690,0
20691,0
20692,1
20693,1
20694,0
20695,1
20696,0
20697,1
20698,0
20699,0
20700,0
20701,1
20702,1
20703,1
20704,1
20705,0
20706,1
20707,1
20708,1
20709,0
20710,1
20711,1
20712,1
20713,1
20714,1
20715,1
20716,1
20717,0
20718,1
20719,1
20720,1
20721,1
20722,0
20723,1
20724,0
20725,0
20726,0
20727,1
20728,1
20729,1
20730,0
20731,0
20732,1
20733,0
20734,0
20735,0
20736,0
20737,0
20738,0
20739,0
20740,0
20741,1
20742,0
20743,1
20744,1
20745,1
20746,1
20747,0
20748,0
20749,1
20750,1
20751,0
20752,1
20753,1
20754,1
20755,1
20756,1
20757,1
20758,0
20759,1
20760,0
20761,1
20762,0
20763,1
20764,1
20765,1
20766,0
20767,1
20768,1
20769,0
20770,1
20771,0
20772,1
20773,0
20774,0
20775,1
20776,0
20777,0
20778,0
20779,1
20780,0
20781,1
20782,1
20783,1
20784,1
20785,0
20786,0
20787,0
20788,0
20789,1
20790,0
20791,0
20792,1
20793,0
20794,0
20795,1
20796,0
20797,0
20798,1
20799,0
20800,0
20801,1
20802,1
20803,1
20804,0
20805,1
20806,1
20807,1
20808,1
20809,0
20810,0
20811,0
20812,1
20813,0
20814,1
20815,1
20816,1
20817,0
20818,0
20819,1
20820,1
20821,1
20822,0
20823,1
20824,1
20825,0
20826,0
20827,0
20828,1
20829,0
20830,0
20831,0
20832,1
20833,1
20834,1
20835,1
20836,1
20837,1
20838,0
20839,0
20840,0
20841,0
20842,1
20843,0
20844,1
20845,1
20846,1
20847,0
20848,0
20849,1
20850,1
20851,1
20852,1
20853,0
20854,1
20855,0
20856,1
20857,0
20858,1
20859,0
20860,0
20861,1
20862,0
20863,0
20864,1
20865,1
20866,1
20867,0
20868,0
20869,0
20870,0
20871,0
20872,1
20873,1
20874,0
20875,0
20876,1
20877,0
20878,1
20879,1
20880,1
20881,1
20882,1
20883,1
20884,0
20885,0
20886,0
20887,0
20888,0
20889,1
20890,1
20891,1
20892,1
20893,0
20894,1
20895,1
20896,0
20897,0
20898,1
20899,0
20900,1
20901,1
20902,1
20903,1
20904,0
20905,0
20906,0
20907,1
20908,0
20909,1
20910,0
20911,0
20912,1
20913,0
20914,0
20915,0
20916,0
20917,0
20918,0
20919,0
20920,0
20921,0
20922,1
20923,0
20924,1
20925,0
20926,0
20927,0
20928,0
20929,1
20930,0
20931,0
20932,0
20933,0
20934,0
20935,0
20936,0
20937,0
20938,1
20939,1
20940,0
20941,0
20942,1
20943,0
20944,0
20945,1
20946,1
20947,0
20948,1
20949,1
20950,0
20951,1
20952,0
20953,0
20954,1
20955,0
20956,0
20957,1
20958,1
20959,0
20960,1
20961,1
20962,1
20963,1
20964,0
20965,0
20966,0
20967,1
20968,0
20969,0
20970,1
20971,1
20972,1
20973,0
20974,0
20975,1
20976,0
20977,1
20978,0
20979,0
20980,0
20981,0
20982,0
20983,0
20984,0
20985,1
20986,1
20987,0
20988,1
20989,0
20990,0
20991,1
20992,0
20993,0
20994,1
20995,1
20996,0
20997,0
20998,1
20999,1
21000,0
21001,1
21002,1
21003,1
21004,1
21005,0
21006,0
21007,1
21008,1
21009,0
21010,0
21011,1
21012,0
21013,0
21014,1
21015,1
21016,1
21017,0
21018,0
21019,1
21020,0
21021,0
21022,0
21023,0
21024,1
21025,1
21026,0
21027,0
21028,0
21029,1
21030,1
21031,0
21032,0
21033,0
21034,0
21035,0
21036,0
21037,0
21038,0
21039,0
21040,1
21041,0
21042,1
21043,1
21044,1
21045,0
21046,0
21047,0
21048,0
21049,1
21050,0
21051,1
21052,1
21053,1
21054,1
21055,0
21056,0
21057,0
21058,0
21059,1
